Частота,Сигнал 0,Сигнал 0 + шум,Сигнал 1,Сигнал 1 + шум,Сигнал 2,Сигнал 2 + шум
3392,0.00000000000000462,0.005499000000000,0.00000000000000481,0.0070150000000000,0.00000000000001317,0.0017380000000000
3393,0.00000000000000558,0.0019310000000000,0.00000000000000440,0.0029620000000000,0.00000000000001562,0.0028450000000000
3394,0.00000000000000046,0.0017900000000000,0.00000000000001221,0.0027320000000000,0.00000000000002356,0.0027850000000000
3395,0.00000000000000280,0.0013150000000000,0.00000000000001016,0.00072100000000000,0.00000000000001557,0.0029570000000000
3396,0.00000000000001068,0.0038220000000000,0.00000000000001154,0.003017000000000,0.00000000000003240,0.00052400000000000
3397,0.00000000000000369,0.0013750000000000,0.00000000000000354,0.0014980000000000,0.00000000000001042,0.0023360000000000
3398,0.00000000000001399,0.0034130000000000,0.00000000000001494,0.0063740000000000,0.00000000000004357,0.0028550000000000
3399,0.00000000000000745,0.0018600000000000,0.00000000000000637,0.0036990000000000,0.0000000000000201,0.0010960000000000
3400,0.00000000000000269,0.0024580000000000,0.00000000000000152,0.0019670000000000,0.00000000000000657,0.0024910000000000
3401,0.00000000000000128,0.00070100000000000,0.00000000000000403,0.0020170000000000,0.00000000000000302,0.0010010000000000
3402,0.00000000000000201,0.0025110000000000,0.00000000000000264,0.0048540000000000,0.00000000000000659,0.00053300000000000
3403,0.00000000000000196,0.0016510000000000,0.0000000000000055,0.0010120000000000,0.00000000000000933,0.0052110000000000
3404,0.00000000000000142,0.0012330000000000,0.00000000000000378,0.0045560000000000,0.0000000000000086,0.0021290000000000
3405,0.00000000000000258,0.0032970000000000,0.00000000000000337,0.00058100000000000,0.00000000000000833,0.0011800000000000
3406,0.00000000000000114,0.0010700000000000,0.00000000000000515,0.0018030000000000,0.0000000000000083,0.0025980000000000
3407,0.00000000000000426,0.0046700000000000,0.00000000000000496,0.0023450000000000,0.00000000000000421,0.0020120000000000
3408,0.00000000000000121,0.00079700000000000,0.00000000000001198,0.0012010000000000,0.00000000000002212,0.0017130000000000
3409,0.00000000000000219,0.003605000000000,0.00000000000000403,0.0022170000000000,0.00000000000000932,0.0022700000000000
3410,0.00000000000000068,0.0028720000000000,0.00000000000000412,0.0023090000000000,0.00000000000000358,0.0017310000000000
3411,0.00000000000000072,0.0032180000000000,0.00000000000000570,0.0031540000000000,0.00000000000000997,0.0012310000000000
3412,0.00000000000000350,0.0029330000000000,0.00000000000000631,0.0028520000000000,0.00000000000001459,0.0022620000000000
3413,0.00000000000000141,0.0018460000000000,0.00000000000000073,0.0019870000000000,0.00000000000000319,0.0024870000000000
3414,0.00000000000000067,0.0026590000000000,0.00000000000000058,0.00046600000000000,0.00000000000000191,0.0020050000000000
3415,0.00000000000000630,0.00070600000000000,0.00000000000000920,0.0024710000000000,0.00000000000002174,0.0014310000000000
3416,0.00000000000000204,0.0011300000000000,0.0000000000000277,0.00089600000000000,0.0000000000000277,0.0023350000000000
3417,0.00000000000000287,0.0019690000000000,0.00000000000000336,0.0013160000000000,0.00000000000001006,0.0017220000000000
3418,0.00000000000000337,0.0057840000000000,0.00000000000000580,0.00075800000000000,0.00000000000001375,0.0018200000000000
3419,0.00000000000000399,0.0056070000000000,0.00000000000000816,0.00082300000000000,0.00000000000001941,0.0011610000000000
3420,0.00000000000000048,0.0022250000000000,0.0000000000000091,0.0025380000000000,0.00000000000001669,0.0057570000000000
3421,0.00000000000000028,0.0017280000000000,0.00000000000000121,0.0012350000000000,0.00000000000000251,0.0023960000000000
3422,0.00000000000000130,0.0023550000000000,0.00000000000000420,0.0023230000000000,0.00000000000000759,0.0032450000000000
3423,0.0000000000000063,0.0025580000000000,0.00000000000000738,0.0023750000000000,0.00000000000002308,0.0030110000000000
3424,0.00000000000000160,0.0018050000000000,0.00000000000001060,0.0014750000000000,0.00000000000001997,0.0034670000000000
3425,0.00000000000000173,0.0030830000000000,0.00000000000000301,0.0025000000000000,0.00000000000000756,0.00063500000000000
3426,0.0000000000000058,0.0041650000000000,0.00000000000000508,0.0033740000000000,0.00000000000001654,0.0044230000000000
3427,0.00000000000000178,0.0010850000000000,0.00000000000000374,0.004368000000000,0.00000000000000893,0.0033390000000000
3428,0.0000000000000020,0.0046280000000000,0.00000000000000524,0.001454000000000,0.00000000000000835,0.0032710000000000
3429,0.00000000000000110,0.0038170000000000,0.00000000000000717,0.0029320000000000,0.00000000000001481,0.0011760000000000
3430,0.00000000000000095,0.0031060000000000,0.00000000000008163,0.0033210000000000,0.00000000000008494,0.0021130000000000
3431,0.00000000000000074,0.0023400000000000,0.00000000000000112,0.003649000000000,0.00000000000000164,0.0019370000000000
3432,0.00000000000000064,0.00066000000000000,0.00000000000000069,0.0027400000000000,0.00000000000000141,0.001661000000000
3433,0.00000000000000087,0.003462000000000,0.00000000000000120,0.0021690000000000,0.00000000000000163,0.001786000000000
3434,0.00000000000000608,0.00034400000000000,0.00000000000000962,0.00087800000000000,0.00000000000002433,0.0036270000000000
3435,0.00000000000000190,0.0049990000000000,0.00000000000000076,0.0047710000000000,0.00000000000000326,0.0037740000000000
3436,0.00000000000000116,0.0020210000000000,0.00000000000000254,0.0020070000000000,0.00000000000000530,0.0017750000000000
3437,0.00000000000000188,0.0030430000000000,0.00000000000000072,0.0020410000000000,0.00000000000000362,0.0030940000000000
3438,0.00000000000000108,0.0026270000000000,0.00000000000000099,0.0017720000000000,0.00000000000000440,0.00073100000000000
3439,0.00000000000000035,0.001311000000000,0.0000000000000047,0.0042190000000000,0.00000000000000954,0.0047730000000000
3440,0.00000000000000217,0.0036650000000000,0.00000000000000218,0.0056570000000000,0.00000000000000575,0.0022260000000000
3441,0.00000000000000131,0.0035530000000000,0.00000000000000242,0.0015830000000000,0.00000000000000570,0.0031070000000000
3442,0.00000000000000020,0.0027490000000000,0.00000000000000204,0.0039360000000000,0.00000000000000109,0.0046150000000000
3443,0.00000000000000136,0.0036200000000000,0.00000000000000285,0.0044340000000000,0.00000000000000209,0.0016550000000000
3444,0.00000000000000103,0.0037490000000000,0.00000000000000175,0.0031890000000000,0.00000000000000428,0.0019020000000000
3445,0.00000000000000035,0.0021340000000000,0.00000000000000124,0.0021700000000000,0.00000000000000071,0.0010290000000000
3446,0.00000000000000037,0.0030690000000000,0.00000000000000468,0.0029130000000000,0.0000000000000067,0.0018520000000000
3447,0.00000000000000260,0.0013770000000000,0.00000000000000404,0.00088800000000000,0.00000000000000960,0.0027180000000000
3448,0.0000000000000108,0.0014670000000000,0.00000000000000857,0.0020590000000000,0.00000000000003064,0.00083900000000000
3449,0.00000000000000105,0.0031400000000000,0.00000000000000530,0.00338500000000,0.00000000000000915,0.0030160000000000
3450,0.00000000000000099,0.0012890000000000,0.00000000000000206,0.0017670000000000,0.00000000000000518,0.0019770000000000
3451,0.00000000000000075,0.00083800000000000,0.00000000000000804,0.0026240000000000,0.0000000000000175,0.00079900000000000
3452,0.00000000000000049,0.0020460000000000,0.00000000000000203,0.002707000000000,0.00000000000000532,0.0010540000000000
3453,0.00000000000000332,0.0065110000000000,0.00000000000000371,0.0043450000000000,0.00000000000000515,0.0020620000000000
3454,0.00000000000000057,0.0013570000000000,0.00000000000000122,0.0037050000000000,0.00000000000000237,0.0027490000000000
3455,0.00000000000000613,0.00082500000000000,0.00000000000000808,0.0013110000000000,0.00000000000001941,0.0051580000000000
3456,0.00000000000000205,0.0020100000000000,0.00000000000000347,0.0033280000000000,0.00000000000000634,0.0031090000000000
3457,0.00000000000001335,0.00087400000000000,0.00000000000001489,0.00057300000000000,0.00000000000004098,0.002081000000000
3458,0.00000000000001127,0.0020860000000000,0.00000000000000973,0.002609000000000,0.00000000000003330,0.00099900000000000
3459,0.0000000000000108,0.00066000000000000,0.000000000000010,0.0036840000000000,0.00000000000002932,0.0025160000000000
3460,0.00000000000000094,0.004126000000000,0.0000000000000034,0.0024090000000000,0.00000000000000392,0.0046290000000000
3461,0.00000000000000057,0.0028330000000000,0.00000000000000241,0.0035680000000000,0.00000000000000314,0.0012800000000000
3462,0.00000000000000018,0.0055720000000000,0.0000000000000014,0.0014960000000000,0.00000000000000130,0.0037340000000000
3463,0.00000000000000230,0.0040450000000000,0.00000000000000316,0.0060680000000000,0.00000000000000623,0.0025640000000000
3464,0.00000000000000285,0.0041480000000000,0.00000000000000623,0.0034150000000000,0.00000000000001435,0.0019270000000000
3465,0.00000000000000055,0.0018690000000000,0.00000000000000616,0.0016580000000000,0.00000000000001089,0.0022470000000000
3466,0.00000000000000667,0.00086400000000000,0.00000000000000682,0.0013610000000000,0.00000000000001993,0.0017930000000000
3467,0.00000000000000185,0.00073100000000000,0.00000000000000371,0.00096300000000000,0.00000000000000791,0.0010820000000000
3468,0.00000000000000063,0.0014870000000000,0.0000000000000079,0.003089000000000,0.0000000000000146,0.0030680000000000
3469,0.00000000000000143,0.00067600000000000,0.00000000000000389,0.0034450000000000,0.00000000000000590,0.0039610000000000
3470,0.00000000000000092,0.0016870000000000,0.00000000000000096,0.0026670000000000,0.00000000000000310,0.0022710000000000
3471,0.00000000000000228,0.00039500000000000,0.00000000000000187,0.0026380000000000,0.00000000000000756,0.0051070000000000
3472,0.00000000000000121,0.0040090000000000,0.00000000000000219,0.0035270000000000,0.00000000000000780,0.0021920000000000
3473,0.00000000000000657,0.0040210000000000,0.00000000000000602,0.005506000000000,0.00000000000001794,0.004652000000000
3474,0.00000000000000276,0.0020610000000000,0.00000000000000518,0.00098100000000000,0.00000000000001144,0.0017900000000000
3475,0.00000000000000448,0.0027680000000000,0.00000000000000617,0.0012190000000000,0.00000000000001631,0.0022770000000000
3476,0.00000000000000885,0.0045270000000000,0.00000000000001324,0.001184000000000,0.00000000000003518,0.0042600000000000
3477,0.00000000000000041,0.0010740000000000,0.00000000000000205,0.00026600000000000,0.00000000000000556,0.003983000000000
3478,0.00000000000000108,0.0020000000000000,0.0000000000000028,0.0030860000000000,0.00000000000000545,0.0015600000000000
3479,0.00000000000000656,0.0025830000000000,0.00000000000000655,0.0035320000000000,0.00000000000001616,0.0031840000000000
3480,0.0000000000000010,0.00012700000000000,0.00000000000000208,0.0028200000000000,0.00000000000000557,0.0034940000000000
3481,0.00000000000000260,0.00097200000000000,0.00000000000000939,0.0043420000000000,0.00000000000001931,0.0030560000000000
3482,0.00000000000000140,0.0032680000000000,0.00000000000001767,0.0013240000000000,0.00000000000002096,0.0036750000000000
3483,0.0000000000000022,0.0018650000000000,0.00000000000000536,0.0011840000000000,0.00000000000001280,0.0042490000000000
3484,0.00000000000000147,0.0014070000000000,0.00000000000000144,0.004381000000000,0.00000000000000319,0.0019980000000000
3485,0.00000000000000146,0.002286000000000,0.00000000000000229,0.0025350000000000,0.00000000000000587,0.0029890000000000
3486,0.00000000000000215,0.0020870000000000,0.00000000000000215,0.0015570000000000,0.00000000000000487,0.0010590000000000
3487,0.00000000000000098,0.0022000000000000,0.00000000000000321,0.001660000000000,0.000000000000007,0.0010140000000000
3488,0.00000000000000206,0.00085100000000000,0.00000000000001017,0.0030650000000000,0.00000000000001120,0.0015190000000000
3489,0.00000000000000256,0.0026950000000000,0.00000000000000185,0.00093200000000000,0.00000000000000117,0.001656000000000
3490,0.00000000000000172,0.0046820000000000,0.00000000000000404,0.0023550000000000,0.0000000000000052,0.00431600000000
3491,0.00000000000000087,0.0027760000000000,0.0000000000000027,0.0030730000000000,0.00000000000000579,0.0038960000000000
3492,0.00000000000006632,0.0030950000000000,0.00000000000006460,0.0030380000000000,0.00000000000019615,0.0032890000000000
3493,0.00000000000000273,0.0035050000000000,0.00000000000000410,0.0030180000000000,0.00000000000000822,0.0026900000000000
3494,0.00000000000000244,0.0059290000000000,0.00000000000000117,0.0017240000000000,0.0000000000000029,0.0027890000000000
3495,0.00000000000000109,0.002139000000000,0.00000000000000254,0.0029640000000000,0.00000000000000404,0.0023200000000000
3496,0.00000000000000158,0.0029970000000000,0.0000000000000022,0.00087200000000000,0.00000000000000500,0.0015610000000000
3497,0.00000000000000185,0.0027940000000000,0.00000000000000434,0.0007360000000000,0.00000000000001162,0.0039930000000000
3498,0.00000000000000070,0.0047660000000000,0.00000000000000385,0.0023040000000000,0.00000000000000664,0.0012850000000000
3499,0.0000000000000036,0.0011700000000000,0.00000000000001024,0.0032250000000000,0.00000000000001855,0.005090000000000
3500,0.00000000000000228,0.0038490000000000,0.00000000000000348,0.0030970000000000,0.00000000000000824,0.001829000000000
3501,0.00000000000000163,0.0015500000000000,0.00000000000000892,0.0010140000000000,0.00000000000001708,0.0028720000000000
3502,0.000000000000004,0.0030420000000000,0.00000000000000093,0.0030990000000000,0.00000000000000583,0.0016960000000000
3503,0.00000000000000185,0.0044460000000000,0.00000000000000495,0.0024310000000000,0.00000000000000455,0.0047810000000000
3504,0.00000000000000079,0.0061730000000000,0.00000000000000224,0.0015000000000000,0.00000000000000132,0.0021360000000000
3505,0.00000000000000121,0.0003950000000000,0.00000000000000150,0.0038710000000000,0.00000000000000349,0.00069300000000000
3506,0.00000000000001159,0.00095400000000000,0.00000000000001025,0.0031440000000000,0.00000000000003490,0.0041720000000000
3507,0.00000000000000187,0.0019980000000000,0.00000000000000205,0.0014700000000000,0.00000000000000542,0.0031480000000000
3508,0.00000000000000331,0.0018580000000000,0.00000000000001381,0.0016890000000000,0.0000000000000244,0.00075200000000000
3509,0.00000000000000296,0.0031070000000000,0.00000000000000186,0.0011430000000000,0.00000000000000636,0.0033600000000000
3510,0.00000000000000098,0.0025140000000000,0.00000000000000431,0.0052740000000000,0.0000000000000070,0.00099200000000000
3511,0.0000000000000018,0.0020220000000000,0.00000000000000394,0.0037760000000000,0.00000000000000866,0.0019290000000000
3512,0.00000000000000194,0.00061800000000000,0.00000000000001741,0.0027740000000000,0.00000000000002103,0.0019650000000000
3513,0.00000000000000833,0.0026700000000000,0.0000000000000124,0.003331000000000,0.00000000000001859,0.0042930000000000
3514,0.00000000000000135,0.0053450000000000,0.0000000000000050,0.0020640000000000,0.00000000000000920,0.0033730000000000
3515,0.00000000000000346,0.0054500000000000,0.00000000000001104,0.00443900000000,0.00000000000002598,0.0041460000000000
3516,0.00000000000000232,0.0011120000000000,0.00000000000000355,0.00094200000000000,0.00000000000001021,0.0046000000000000
